 66  24  34   7 0.0001   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 2.864  4.358  4.652 0.15746300E+02
 2.919  4.354  4.580 0.34739400E+02
 2.973  4.348  4.502 0.49851400E+02
 3.025  4.339  4.415 0.61873700E+02
 3.075  4.328  4.321 0.71406600E+02
 3.121  4.313  4.215 0.78916800E+02
 3.165  4.297  4.105 0.84808700E+02
 3.187  4.290  4.057 0.87280300E+02
 3.192  4.290  4.050 0.87848400E+02
 3.209  4.298  4.066 0.89046000E+02
 3.233  4.321  4.136 0.89438600E+02
 3.247  4.329  4.154 0.89478710E+02
 3.248  4.331  4.157 0.89486800E+02
 3.222  4.313  4.114 0.89522600E+02
 3.305  4.259  3.816 0.89628100E+02
 3.343  4.188  3.492 0.89763900E+02
 3.359  4.117  3.193 0.89854900E+02
 3.405  3.827  1.989 0.90057600E+02
 3.527  4.167  3.226 0.96858200E+02
 3.531  4.167  3.220 0.97119100E+02
 3.543  4.158  3.171 0.97900090E+02
 3.554  4.142  3.096 0.98470000E+02
 3.569  4.097  2.901 0.99006490E+02
 3.569  4.080  2.834 0.99048200E+02
 3.564  4.044  2.695 0.99089290E+02
 3.555  4.023  2.619 0.99099800E+02
 3.540  3.999  2.538 0.99106900E+02
 3.528  3.971  2.442 0.99111900E+02
 3.520  3.941  2.328 0.99116200E+02
 3.517  3.917  2.232 0.99119200E+02
 3.517  3.908  2.197 0.99120200E+02
 3.520  3.888  2.117 0.99122400E+02
 3.529  3.862  2.002 0.99125400E+02
 3.569  3.823  1.806 0.99133100E+02
 3.589  3.818  1.767 0.99146200E+02
 3.550  3.781  1.658 0.99165600E+02
 3.528  3.749  1.550 0.99170900E+02
 3.470  3.720  1.496 0.99179200E+02
 3.461  3.712  1.471 0.99182700E+02
 3.601  3.701  1.285 0.99189800E+02
 3.698  3.695  1.164 0.99204400E+02
 3.801  3.690  1.043 0.99257600E+02
 3.901  3.686  0.927 0.99313100E+02
 3.997  3.681  0.813 0.99354710E+02
 4.092  3.676  0.695 0.99387600E+02
 4.190  3.671  0.578 0.99414400E+02
 4.257  3.669  0.502 0.99428500E+02
  7.0000  48   1.9866   6.9700  0   0.0000
 3.267  4.428  4.674 0.00000000E+00
 3.314  4.425  4.616 0.88216230E+01
 3.378  4.422  4.539 0.19295960E+02
 3.438  4.416  4.455 0.27483110E+02
 3.496  4.407  4.365 0.33901910E+02
 3.551  4.395  4.262 0.38932750E+02
 3.602  4.381  4.153 0.42853430E+02
 3.650  4.364  4.036 0.45895710E+02
 3.674  4.357  3.983 0.47162890E+02
 3.680  4.356  3.975 0.47453100E+02
 3.696  4.365  3.992 0.48053160E+02
 3.720  4.388  4.062 0.48250470E+02
 3.731  4.395  4.080 0.48270620E+02
 3.733  4.396  4.082 0.48274700E+02
 3.707  4.378  4.036 0.48290900E+02
 3.783  4.317  3.714 0.48334480E+02
 3.831  4.222  3.288 0.48390420E+02
 3.855  4.137  2.924 0.48427260E+02
 3.908  3.951  2.128 0.48507900E+02
 3.982  4.229  3.163 0.51355200E+02
 3.985  4.228  3.157 0.51478450E+02
 3.996  4.218  3.108 0.51848560E+02
 4.005  4.201  3.026 0.52119520E+02
 4.020  4.146  2.795 0.52375100E+02
 4.018  4.126  2.717 0.52394990E+02
 4.013  4.097  2.605 0.52414610E+02
 4.005  4.079  2.540 0.52419620E+02
 3.995  4.060  2.472 0.52422990E+02
 3.987  4.040  2.402 0.52425340E+02
 3.982  4.019  2.324 0.52427340E+02
 3.985  4.003  2.259 0.52428730E+02
 3.987  3.998  2.236 0.52429190E+02
 3.992  3.987  2.184 0.52430190E+02
 4.000  3.975  2.128 0.52431550E+02
 4.024  3.952  2.013 0.52435110E+02
 4.043  3.949  1.983 0.52441300E+02
 4.006  3.917  1.892 0.52457200E+02
 3.992  3.893  1.809 0.52461490E+02
 3.943  3.769  1.364 0.52468000E+02
 3.882  3.713  1.200 0.52470900E+02
 3.952  3.702  1.085 0.52472710E+02
 4.108  3.689  0.877 0.52476470E+02
 4.171  3.686  0.800 0.52489870E+02
 4.231  3.683  0.728 0.52505130E+02
 4.273  3.680  0.676 0.52517950E+02
 4.313  3.678  0.629 0.52529460E+02
 4.354  3.676  0.581 0.52540120E+02
 4.378  3.675  0.553 0.52546400E+02
  7.0000  44   1.9866   6.9700  0   0.0000
 3.267  4.428  4.674 0.00000000E+00
 3.313  4.425  4.617 0.87068900E+01
 3.376  4.422  4.541 0.19056400E+02
 3.436  4.416  4.459 0.27225100E+02
 3.494  4.408  4.370 0.33675200E+02
 3.548  4.396  4.267 0.38737400E+02
 3.600  4.382  4.157 0.42747400E+02
 3.649  4.364  4.038 0.45845900E+02
 3.673  4.357  3.984 0.47123200E+02
 3.680  4.356  3.975 0.47453100E+02
 3.695  4.364  3.989 0.48043200E+02
 3.717  4.386  4.058 0.48245900E+02
 3.730  4.394  4.078 0.48267000E+02
 3.733  4.396  4.082 0.48274700E+02
 3.707  4.378  4.036 0.48290900E+02
 3.779  4.324  3.745 0.48330000E+02
 3.822  4.254  3.423 0.48376700E+02
 3.908  3.951  2.128 0.48507900E+02
 3.982  4.229  3.163 0.51355200E+02
 3.986  4.228  3.154 0.51527000E+02
 3.997  4.217  3.101 0.51897700E+02
 4.005  4.201  3.026 0.52120000E+02
 4.019  4.152  2.817 0.52364200E+02
 4.020  4.142  2.778 0.52383100E+02
 4.015  4.102  2.623 0.52413100E+02
 4.007  4.082  2.552 0.52419000E+02
 3.994  4.058  2.466 0.52423300E+02
 3.984  4.033  2.378 0.52426100E+02
 3.982  4.015  2.309 0.52427700E+02
 3.983  4.007  2.276 0.52428400E+02
 3.995  3.980  2.153 0.52430800E+02
 4.024  3.952  2.014 0.52435000E+02
 4.043  3.949  1.983 0.52441300E+02
 4.000  3.912  1.878 0.52459700E+02
 3.989  3.885  1.781 0.52462200E+02
 3.976  3.846  1.637 0.52464700E+02
 3.956  3.787  1.423 0.52467300E+02
 3.910  3.723  1.210 0.52469800E+02
 3.882  3.713  1.200 0.52470900E+02
 4.006  3.693  0.997 0.52474100E+02
 4.109  3.689  0.876 0.52476500E+02
 4.204  3.684  0.760 0.52497000E+02
 4.300  3.679  0.644 0.52526100E+02
 4.378  3.675  0.553 0.52546400E+02
  9.0000  44   2.7171   8.9668  0   0.0000
 3.601  4.476  4.642 0.00000000E+00
 3.649  4.474  4.583 0.57887740E+01
 3.718  4.471  4.503 0.12609810E+02
 3.783  4.465  4.416 0.17930520E+02
 3.844  4.456  4.320 0.22091140E+02
 3.903  4.445  4.215 0.25325550E+02
 3.957  4.429  4.097 0.27867720E+02
 4.009  4.410  3.968 0.29818890E+02
 4.035  4.402  3.911 0.30618810E+02
 4.042  4.401  3.900 0.30825000E+02
 4.058  4.409  3.918 0.31165170E+02
 4.079  4.432  3.987 0.31282180E+02
 4.091  4.439  4.005 0.31294360E+02
 4.095  4.442  4.011 0.31298810E+02
 4.069  4.422  3.959 0.31308690E+02
 4.122  4.367  3.687 0.31327130E+02
 4.167  4.287  3.321 0.31349540E+02
 4.257  3.992  2.049 0.31412190E+02
 4.306  4.249  3.030 0.32865680E+02
 4.309  4.265  3.091 0.32955990E+02
 4.320  4.256  3.041 0.33249760E+02
 4.327  4.238  2.965 0.33426040E+02
 4.340  4.179  2.714 0.33620070E+02
 4.341  4.161  2.642 0.33635110E+02
 4.333  4.115  2.466 0.33651220E+02
 4.324  4.093  2.388 0.33654410E+02
 4.313  4.068  2.300 0.33656740E+02
 4.306  4.046  2.217 0.33658250E+02
 4.304  4.031  2.157 0.33659110E+02
 4.304  4.021  2.118 0.33659650E+02
 4.316  3.983  1.959 0.33661490E+02
 4.339  3.937  1.749 0.33664750E+02
 4.353  3.916  1.648 0.33669720E+02
 4.318  3.852  1.428 0.33677900E+02
 4.308  3.830  1.351 0.33679020E+02
 4.295  3.795  1.227 0.33680120E+02
 4.272  3.750  1.067 0.33681300E+02
 4.228  3.717  0.979 0.33682400E+02
 4.205  3.705  0.951 0.33682880E+02
 4.245  3.695  0.876 0.33683810E+02
 4.321  3.690  0.775 0.33684570E+02
 4.464  3.680  0.597 0.33690510E+02
 4.520  3.678  0.532 0.33699470E+02
 4.560  3.677  0.485 0.33706300E+02
  9.0000  44   2.7171   8.9668  0   0.0000
 3.601  4.476  4.642 0.00000000E+00
 3.648  4.474  4.585 0.56494100E+01
 3.715  4.471  4.507 0.12382200E+02
 3.779  4.466  4.422 0.17672100E+02
 3.840  4.457  4.328 0.21846600E+02
 3.899  4.446  4.223 0.25144000E+02
 3.954  4.430  4.105 0.27743900E+02
 4.007  4.411  3.974 0.29742900E+02
 4.033  4.402  3.914 0.30564500E+02
 4.042  4.401  3.900 0.30825000E+02
 4.056  4.407  3.912 0.31154000E+02
 4.076  4.430  3.982 0.31279100E+02
 4.089  4.438  4.003 0.31292500E+02
 4.095  4.442  4.011 0.31298800E+02
 4.069  4.422  3.959 0.31308700E+02
 4.122  4.368  3.691 0.31326900E+02
 4.163  4.299  3.371 0.31347100E+02
 4.257  3.992  2.049 0.31412200E+02
 4.309  4.265  3.091 0.32956000E+02
 4.314  4.263  3.078 0.33107200E+02
 4.323  4.251  3.018 0.33337500E+02
 4.330  4.231  2.934 0.33476600E+02
 4.340  4.181  2.724 0.33618000E+02
 4.341  4.161  2.642 0.33635100E+02
 4.336  4.126  2.508 0.33649000E+02
 4.330  4.106  2.432 0.33653000E+02
 4.318  4.080  2.341 0.33655900E+02
 4.307  4.054  2.248 0.33657800E+02
 4.304  4.031  2.158 0.33659100E+02
 4.304  4.018  2.107 0.33659800E+02
 4.319  3.973  1.914 0.33662000E+02
 4.339  3.938  1.752 0.33664600E+02
 4.353  3.916  1.648 0.33669700E+02
 4.352  3.913  1.640 0.33671000E+02
 4.331  3.882  1.536 0.33676200E+02
 4.310  3.834  1.365 0.33678900E+02
 4.294  3.793  1.218 0.33680200E+02
 4.266  3.738  1.025 0.33681600E+02
 4.204  3.704  0.950 0.33682900E+02
 4.225  3.697  0.903 0.33683600E+02
 4.353  3.687  0.732 0.33684900E+02
 4.447  3.681  0.617 0.33687800E+02
 4.545  3.677  0.503 0.33703500E+02
 4.560  3.677  0.485 0.33706300E+02
 12.0000  44   0.0000  11.9900  0   0.0000
 3.973  4.529  4.604 0.00000000E+00
 4.027  4.528  4.548 0.36663780E+01
 4.099  4.525  4.465 0.79761650E+01
 4.168  4.519  4.373 0.11324480E+02
 4.233  4.511  4.271 0.13939700E+02
 4.294  4.497  4.157 0.15991330E+02
 4.352  4.479  4.028 0.17599650E+02
 4.405  4.456  3.884 0.18831220E+02
 4.431  4.446  3.816 0.19337540E+02
 4.440  4.444  3.800 0.19498100E+02
 4.455  4.453  3.822 0.19680550E+02
 4.474  4.473  3.884 0.19749950E+02
 4.485  4.481  3.905 0.19757400E+02
 4.493  4.486  3.916 0.19760890E+02
 4.470  4.467  3.861 0.19767500E+02
 4.500  4.406  3.589 0.19777470E+02
 4.535  4.312  3.177 0.19788820E+02
 4.628  4.026  1.939 0.19825200E+02
 4.654  4.328  3.123 0.20681100E+02
 4.658  4.326  3.111 0.20781780E+02
 4.666  4.313  3.048 0.20935580E+02
 4.672  4.293  2.964 0.21028710E+02
 4.681  4.240  2.742 0.21123610E+02
 4.682  4.223  2.673 0.21135090E+02
 4.677  4.196  2.570 0.21143460E+02
 4.670  4.179  2.511 0.21145860E+02
 4.662  4.163  2.452 0.21147600E+02
 4.656  4.147  2.393 0.21148740E+02
 4.654  4.133  2.342 0.21149490E+02
 4.655  4.125  2.307 0.21149940E+02
 4.659  4.098  2.195 0.21151340E+02
 4.669  4.069  2.068 0.21153040E+02
 4.681  4.025  1.882 0.21156390E+02
 4.678  4.015  1.846 0.21157240E+02
 4.658  3.959  1.640 0.21160550E+02
 4.635  3.892  1.396 0.21162280E+02
 4.617  3.836  1.192 0.21163110E+02
 4.575  3.748  0.882 0.21164030E+02
 4.510  3.700  0.751 0.21164890E+02
 4.540  3.695  0.701 0.21165050E+02
 4.609  3.686  0.598 0.21165350E+02
 4.738  3.680  0.445 0.21166000E+02
 4.835  3.676  0.333 0.21169370E+02
 4.843  3.676  0.323 0.21170000E+02
 12.0000  57   0.0000  11.9900  0   0.0000
 3.973  4.529  4.604 0.00000000E+00
 4.025  4.528  4.550 0.35397700E+01
 4.095  4.525  4.471 0.77543600E+01
 4.162  4.520  4.382 0.11074100E+02
 4.227  4.512  4.283 0.13721700E+02
 4.288  4.499  4.171 0.15814900E+02
 4.347  4.481  4.042 0.17479300E+02
 4.402  4.458  3.894 0.18761300E+02
 4.428  4.446  3.821 0.19288000E+02
 4.440  4.444  3.800 0.19498100E+02
 4.452  4.449  3.809 0.19665600E+02
 4.471  4.471  3.878 0.19748000E+02
 4.483  4.480  3.902 0.19756500E+02
 4.493  4.486  3.916 0.19760900E+02
 4.470  4.467  3.861 0.19767500E+02
 4.488  4.429  3.692 0.19774200E+02
 4.515  4.379  3.467 0.19781300E+02
 4.532  4.328  3.244 0.19787300E+02
 4.543  4.278  3.033 0.19792100E+02
 4.553  4.224  2.808 0.19796300E+02
 4.577  4.147  2.474 0.19801700E+02
 4.606  4.071  2.143 0.19809100E+02
 4.628  4.026  1.939 0.19825200E+02
 4.636  4.123  2.321 0.19896600E+02
 4.637  4.174  2.523 0.19954700E+02
 4.640  4.227  2.730 0.20048400E+02
 4.642  4.277  2.929 0.20206500E+02
 4.652  4.327  3.119 0.20604800E+02
 4.654  4.328  3.123 0.20681100E+02
 4.659  4.326  3.109 0.20797500E+02
 4.666  4.312  3.045 0.20942300E+02
 4.672  4.293  2.964 0.21028600E+02
 4.680  4.248  2.774 0.21118300E+02
 4.682  4.223  2.673 0.21135100E+02
 4.679  4.205  2.603 0.21141600E+02
 4.676  4.192  2.554 0.21144400E+02
 4.664  4.167  2.468 0.21147300E+02
 4.655  4.143  2.379 0.21149000E+02
 4.654  4.133  2.342 0.21149500E+02
 4.657  4.106  2.230 0.21150900E+02
 4.666  4.077  2.105 0.21152500E+02
 4.676  4.052  1.994 0.21154100E+02
 4.681  4.025  1.882 0.21156400E+02
 4.681  4.025  1.882 0.21156410E+02
 4.673  3.997  1.779 0.21158800E+02
 4.661  3.967  1.670 0.21160300E+02
 4.643  3.917  1.487 0.21161800E+02
 4.631  3.881  1.354 0.21162500E+02
 4.615  3.830  1.169 0.21163200E+02
 4.584  3.758  0.913 0.21163900E+02
 4.557  3.728  0.820 0.21164300E+02
 4.509  3.699  0.750 0.21164900E+02
 4.509  3.699  0.750 0.21164910E+02
 4.593  3.687  0.617 0.21165300E+02
 4.691  3.682  0.500 0.21165600E+02
 4.796  3.677  0.377 0.21166500E+02
 4.843  3.676  0.323 0.21170000E+02
 15.0000  57   0.0000  14.9800  0   0.0000
 4.257  4.568  4.577 0.00000000E+00
 4.310  4.568  4.523 0.25893730E+01
 4.384  4.566  4.439 0.56566890E+01
 4.454  4.559  4.344 0.80550010E+01
 4.519  4.550  4.239 0.99612010E+01
 4.581  4.535  4.119 0.11466480E+02
 4.638  4.514  3.978 0.12664960E+02
 4.691  4.487  3.818 0.13591220E+02
 4.717  4.473  3.737 0.13972750E+02
 4.728  4.470  3.712 0.14125100E+02
 4.741  4.478  3.731 0.14231330E+02
 4.758  4.498  3.793 0.14283700E+02
 4.770  4.507  3.817 0.14289110E+02
 4.780  4.513  3.833 0.14291900E+02
 4.761  4.494  3.774 0.14297100E+02
 4.771  4.465  3.648 0.14300760E+02
 4.784  4.425  3.474 0.14304750E+02
 4.795  4.382  3.294 0.14308190E+02
 4.805  4.343  3.128 0.14310960E+02
 4.813  4.304  2.964 0.14313400E+02
 4.829  4.253  2.746 0.14316570E+02
 4.849  4.202  2.519 0.14320990E+02
 4.878  4.144  2.260 0.14330600E+02
 4.885  4.196  2.462 0.14363820E+02
 4.889  4.235  2.614 0.14390750E+02
 4.889  4.281  2.799 0.14434230E+02
 4.889  4.328  2.984 0.14508020E+02
 4.894  4.365  3.128 0.14695450E+02
 4.895  4.372  3.155 0.14731600E+02
 4.902  4.357  3.089 0.14866790E+02
 4.911  4.336  2.996 0.15034290E+02
 4.917  4.313  2.892 0.15133820E+02
 4.926  4.253  2.647 0.15237130E+02
 4.928  4.230  2.551 0.15256460E+02
 4.926  4.206  2.459 0.15263930E+02
 4.924  4.191  2.403 0.15267130E+02
 4.910  4.158  2.283 0.15270450E+02
 4.898  4.116  2.123 0.15272420E+02
 4.896  4.095  2.046 0.15273000E+02
 4.897  4.067  1.930 0.15273830E+02
 4.902  4.028  1.769 0.15274790E+02
 4.908  3.987  1.601 0.15275750E+02
 4.914  3.933  1.381 0.15277140E+02
 4.914  3.933  1.381 0.15277150E+02
 4.912  3.885  1.189 0.15278580E+02
 4.906  3.852  1.063 0.15279470E+02
 4.895  3.811  0.909 0.15280340E+02
 4.885  3.785  0.815 0.15280740E+02
 4.870  3.755  0.711 0.15281140E+02
 4.841  3.722  0.605 0.15281550E+02
 4.822  3.709  0.572 0.15281770E+02
 4.794  3.693  0.538 0.15282100E+02
 4.794  3.693  0.538 0.15282110E+02
 4.817  3.691  0.506 0.15282240E+02
 4.838  3.689  0.478 0.15282360E+02
 4.910  3.682  0.381 0.15282770E+02
 5.040  3.677  0.227 0.15284200E+02
 15.0000  56   0.0000  14.9800  0   0.0000
 4.257  4.568  4.577 0.00000000E+00
 4.308  4.568  4.526 0.24954800E+01
 4.379  4.566  4.445 0.54871100E+01
 4.448  4.560  4.353 0.78880500E+01
 4.513  4.551  4.250 0.98118100E+01
 4.575  4.537  4.132 0.11350000E+02
 4.633  4.516  3.993 0.12577600E+02
 4.688  4.489  3.828 0.13543100E+02
 4.714  4.474  3.743 0.13938300E+02
 4.728  4.470  3.712 0.14125100E+02
 4.738  4.474  3.719 0.14220800E+02
 4.755  4.495  3.786 0.14282000E+02
 4.767  4.505  3.813 0.14288300E+02
 4.780  4.513  3.833 0.14291900E+02
 4.761  4.494  3.774 0.14297100E+02
 4.774  4.455  3.605 0.14302000E+02
 4.790  4.404  3.386 0.14306600E+02
 4.803  4.352  3.165 0.14310400E+02
 4.814  4.299  2.944 0.14313700E+02
 4.832  4.245  2.709 0.14317100E+02
 4.860  4.175  2.401 0.14323400E+02
 4.878  4.144  2.260 0.14330600E+02
 4.889  4.228  2.585 0.14384000E+02
 4.889  4.280  2.793 0.14431900E+02
 4.889  4.331  2.994 0.14512200E+02
 4.895  4.372  3.155 0.14731600E+02
 4.909  4.342  3.021 0.15007300E+02
 4.916  4.319  2.920 0.15115400E+02
 4.921  4.296  2.821 0.15180900E+02
 4.927  4.245  2.614 0.15247900E+02
 4.927  4.244  2.608 0.15248900E+02
 4.928  4.228  2.543 0.15257500E+02
 4.926  4.201  2.439 0.15265500E+02
 4.923  4.188  2.390 0.15267700E+02
 4.912  4.163  2.301 0.15270200E+02
 4.902  4.136  2.203 0.15271600E+02
 4.897  4.111  2.106 0.15272600E+02
 4.896  4.095  2.046 0.15273000E+02
 4.896  4.076  1.968 0.15273600E+02
 4.899  4.052  1.868 0.15274200E+02
 4.902  4.027  1.767 0.15274800E+02
 4.906  4.002  1.661 0.15275400E+02
 4.909  3.977  1.559 0.15276000E+02
 4.914  3.931  1.372 0.15277200E+02
 4.914  3.911  1.290 0.15277800E+02
 4.913  3.892  1.215 0.15278400E+02
 4.906  3.851  1.058 0.15279500E+02
 4.900  3.826  0.963 0.15280100E+02
 4.890  3.795  0.851 0.15280600E+02
 4.873  3.759  0.723 0.15281100E+02
 4.837  3.717  0.590 0.15281600E+02
 4.794  3.693  0.538 0.15282100E+02
 4.794  3.693  0.538 0.15282110E+02
 4.896  3.683  0.398 0.15282700E+02
 4.995  3.679  0.280 0.15283200E+02
 5.040  3.677  0.227 0.15284200E+02
 20.0000  56   0.0000  19.9300  0   0.0000
 4.604  4.617  4.550 0.00000000E+00
 4.657  4.616  4.495 0.17379100E+01
 4.728  4.614  4.410 0.38170660E+01
 4.796  4.606  4.314 0.54865830E+01
 4.861  4.595  4.202 0.68257010E+01
 4.920  4.577  4.073 0.79008040E+01
 4.975  4.552  3.918 0.87643690E+01
 5.026  4.517  3.730 0.94495160E+01
 5.050  4.499  3.631 0.97319300E+01
 5.063  4.492  3.591 0.98657500E+01
 5.073  4.499  3.608 0.99219960E+01
 5.089  4.517  3.665 0.99580560E+01
 5.101  4.527  3.692 0.99617690E+01
 5.112  4.535  3.713 0.99638900E+01
 5.094  4.514  3.646 0.99679300E+01
 5.100  4.478  3.497 0.99708820E+01
 5.110  4.432  3.304 0.99736960E+01
 5.125  4.389  3.116 0.99760350E+01
 5.141  4.352  2.953 0.99780440E+01
 5.149  4.332  2.866 0.99801280E+01
 5.166  4.295  2.702 0.99840830E+01
 5.173  4.289  2.667 0.99887200E+01
 5.175  4.350  2.910 0.10016260E+02
 5.176  4.377  3.017 0.10041200E+02
 5.177  4.406  3.131 0.10082950E+02
 5.180  4.437  3.252 0.10197200E+02
 5.190  4.408  3.126 0.10421740E+02
 5.194  4.389  3.046 0.10510480E+02
 5.197  4.371  2.971 0.10564570E+02
 5.200  4.334  2.822 0.10620260E+02
 5.200  4.334  2.820 0.10621090E+02
 5.200  4.324  2.782 0.10628260E+02
 5.199  4.307  2.711 0.10634930E+02
 5.198  4.297  2.676 0.10636760E+02
 5.191  4.273  2.584 0.10638820E+02
 5.186  4.248  2.488 0.10639970E+02
 5.184  4.223  2.391 0.10640780E+02
 5.183  4.212  2.350 0.10641100E+02
 5.184  4.194  2.276 0.10641620E+02
 5.185  4.176  2.204 0.10642130E+02
 5.187  4.159  2.133 0.10642650E+02
 5.189  4.143  2.067 0.10643170E+02
 5.190  4.128  2.006 0.10643690E+02
 5.189  4.096  1.880 0.10644740E+02
 5.187  4.074  1.796 0.10645280E+02
 5.184  4.049  1.695 0.10645810E+02
 5.177  3.989  1.462 0.10646790E+02
 5.171  3.938  1.265 0.10647320E+02
 5.164  3.895  1.100 0.10647770E+02
 5.149  3.827  0.843 0.10648210E+02
 5.115  3.750  0.568 0.10648650E+02
 5.050  3.697  0.421 0.10649100E+02
 5.050  3.697  0.421 0.10649110E+02
 5.089  3.689  0.350 0.10649240E+02
 5.170  3.687  0.264 0.10649370E+02
 5.298  3.682  0.116 0.10649610E+02
 20.0000  54   0.0000  19.9300  0   0.0000
 4.604  4.617  4.550 0.00000000E+00
 4.655  4.616  4.497 0.16888000E+01
 4.725  4.614  4.414 0.37404600E+01
 4.792  4.607  4.321 0.53943000E+01
 4.856  4.596  4.213 0.67318300E+01
 4.915  4.579  4.087 0.78209000E+01
 4.971  4.555  3.934 0.87050200E+01
 5.022  4.520  3.745 0.94085100E+01
 5.047  4.501  3.640 0.97013800E+01
 5.063  4.492  3.591 0.98657500E+01
 5.069  4.494  3.593 0.99110200E+01
 5.085  4.513  3.654 0.99561400E+01
 5.095  4.523  3.681 0.99606700E+01
 5.112  4.535  3.713 0.99638900E+01
 5.094  4.514  3.646 0.99679300E+01
 5.101  4.472  3.472 0.99713700E+01
 5.113  4.419  3.250 0.99744500E+01
 5.140  4.353  2.959 0.99779000E+01
 5.166  4.295  2.701 0.99841100E+01
 5.173  4.289  2.667 0.99887200E+01
 5.175  4.349  2.907 0.10015600E+02
 5.176  4.400  3.110 0.10062800E+02
 5.180  4.437  3.252 0.10197200E+02
 5.191  4.405  3.111 0.10447600E+02
 5.195  4.385  3.030 0.10526100E+02
 5.197  4.367  2.956 0.10574300E+02
 5.200  4.332  2.812 0.10623700E+02
 5.200  4.322  2.772 0.10629700E+02
 5.199  4.304  2.701 0.10635800E+02
 5.197  4.293  2.660 0.10637400E+02
 5.190  4.269  2.569 0.10639100E+02
 5.185  4.242  2.466 0.10640200E+02
 5.183  4.212  2.350 0.10641100E+02
 5.183  4.212  2.350 0.10641110E+02
 5.184  4.184  2.236 0.10641900E+02
 5.188  4.151  2.099 0.10642900E+02
 5.190  4.125  1.993 0.10643800E+02
 5.190  4.125  1.993 0.10643810E+02
 5.189  4.098  1.887 0.10644700E+02
 5.186  4.065  1.760 0.10645500E+02
 5.181  4.023  1.593 0.10646300E+02
 5.178  3.996  1.489 0.10646700E+02
 5.174  3.964  1.368 0.10647100E+02
 5.170  3.929  1.230 0.10647400E+02
 5.164  3.892  1.089 0.10647800E+02
 5.155  3.852  0.938 0.10648100E+02
 5.144  3.806  0.763 0.10648300E+02
 5.123  3.759  0.596 0.10648600E+02
 5.087  3.719  0.473 0.10648800E+02
 5.050  3.697  0.421 0.10649100E+02
 5.063  3.689  0.378 0.10649200E+02
 5.191  3.687  0.241 0.10649400E+02
 5.292  3.682  0.121 0.10649600E+02
 5.298  3.682  0.116 0.10649610E+02
 30.0000  54   0.0000  29.6900  0   0.0000
 5.052  4.678  4.522 0.00000000E+00
 5.102  4.675  4.461 0.10714910E+01
 5.167  4.670  4.376 0.23822200E+01
 5.227  4.661  4.277 0.34525780E+01
 5.283  4.646  4.161 0.43336900E+01
 5.334  4.623  4.018 0.50644740E+01
 5.382  4.590  3.839 0.56691980E+01
 5.426  4.543  3.608 0.61588750E+01
 5.449  4.516  3.477 0.63647140E+01
 5.464  4.504  3.412 0.64807200E+01
 5.470  4.512  3.438 0.64987830E+01
 5.481  4.526  3.485 0.65169790E+01
 5.490  4.537  3.517 0.65188120E+01
 5.497  4.545  3.542 0.65201300E+01
 5.492  4.538  3.521 0.65217000E+01
 5.503  4.508  3.390 0.65238560E+01
 5.513  4.482  3.274 0.65257830E+01
 5.523  4.443  3.107 0.65279890E+01
 5.537  4.401  2.928 0.65320920E+01
 5.547  4.382  2.842 0.65351700E+01
 5.547  4.390  2.875 0.65462480E+01
 5.548  4.405  2.932 0.65657440E+01
 5.550  4.447  3.096 0.66214100E+01
 5.557  4.402  2.909 0.68327210E+01
 5.561  4.376  2.803 0.68993160E+01
 5.564  4.351  2.697 0.69401500E+01
 5.569  4.300  2.486 0.69818210E+01
 5.570  4.292  2.455 0.69868670E+01
 5.570  4.274  2.382 0.69919860E+01
 5.570  4.269  2.361 0.69933240E+01
 5.570  4.260  2.328 0.69947320E+01
 5.570  4.253  2.302 0.69956300E+01
 5.569  4.246  2.273 0.69963590E+01
 5.569  4.246  2.273 0.69963600E+01
 5.568  4.235  2.232 0.69970090E+01
 5.565  4.219  2.167 0.69978290E+01
 5.562  4.191  2.061 0.69985780E+01
 5.562  4.191  2.060 0.69985790E+01
 5.558  4.150  1.900 0.69993340E+01
 5.557  4.098  1.695 0.70000060E+01
 5.557  4.028  1.412 0.70006730E+01
 5.557  3.985  1.241 0.70010030E+01
 5.557  3.938  1.053 0.70013310E+01
 5.557  3.904  0.916 0.70015740E+01
 5.556  3.864  0.760 0.70018950E+01
 5.556  3.836  0.648 0.70021320E+01
 5.554  3.820  0.586 0.70022870E+01
 5.552  3.798  0.499 0.70025120E+01
 5.549  3.786  0.456 0.70026540E+01
 5.545  3.770  0.395 0.70028500E+01
 5.543  3.765  0.376 0.70029140E+01
 5.537  3.753  0.334 0.70030670E+01
 5.530  3.738  0.280 0.70032690E+01
 5.530  3.738  0.280 0.70032700E+01
 30.0000  46   0.0000  29.6900  0   0.0000
