 64  24  26   7 0.0004   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 2.320  3.710  2.020 0.10308300E+03
 2.284  3.712  2.063 0.10387900E+03
 2.386  3.706  1.936 0.10648800E+03
 2.486  3.701  1.818 0.10751500E+03
 2.601  3.695  1.676 0.10816500E+03
 2.706  3.690  1.555 0.10877400E+03
 2.804  3.686  1.437 0.10927200E+03
 2.910  3.679  1.306 0.10966500E+03
 3.007  3.675  1.191 0.10992200E+03
 3.057  3.672  1.129 0.11003900E+03
 3.102  3.669  1.074 0.11013700E+03
 3.196  3.664  0.959 0.11034800E+03
 3.291  3.658  0.839 0.11042300E+03
 3.296  3.657  0.832 0.11042900E+03
 3.250  3.661  0.894 0.11043900E+03
 3.373  3.639  0.665 0.11070027E+03
 3.478  3.618  0.452 0.11089174E+03
 3.563  3.598  0.246 0.11104690E+03
 3.653  3.574  0.004 0.11117197E+03
 3.705  3.553 -0.225 0.11128085E+03
 3.719  3.560 -0.242 0.11129961E+03
 3.725  3.565 -0.235 0.11131802E+03
 3.731  3.578 -0.204 0.11133603E+03
 3.747  3.630 -0.041 0.11135371E+03
 3.820  3.750  0.340 0.11137024E+03
 3.694  4.000  1.468 0.11137024E+03
 3.694  4.115  1.926 0.11137045E+03
 3.694  4.229  2.385 0.11137080E+03
 3.693  4.344  2.844 0.11137131E+03
 3.693  4.459  3.304 0.11137205E+03
 3.691  4.573  3.764 0.11137293E+03
 3.682  4.688  4.232 0.11137399E+03
 3.665  4.803  4.708 0.11137521E+03
 3.632  4.917  5.199 0.11137652E+03
 3.559  5.032  5.730 0.11137801E+03
 3.184  5.147  6.564 0.11138067E+03
 2.736  5.115  6.887 0.11138139E+03
 2.287  5.052  7.082 0.11138904E+03
 1.839  4.991  7.286 0.11144807E+03
 1.391  4.925  7.469 0.11161608E+03
 0.942  4.848  7.611 0.11203384E+03
 0.494  4.761  7.711 0.11280489E+03
 0.045  4.667  7.786 0.11420365E+03
-0.403  4.570  7.843 0.11681755E+03
-0.852  4.468  7.884 0.12358213E+03
-1.300  4.364  7.916 0.14267365E+03
  1.5000  42   0.5975   0.5975  1   0.0073
 1.929  3.747  2.622 0.00000000E+00
 1.930  3.746  2.616 0.12221010E+01
 1.938  3.743  2.596 0.72112200E+01
 1.943  3.743  2.593 0.94641030E+01
 1.969  3.746  2.576 0.22085380E+02
 1.994  3.748  2.559 0.34675180E+02
 2.016  3.750  2.542 0.46539740E+02
 2.037  3.750  2.523 0.58087300E+02
 2.043  3.750  2.517 0.61346600E+02
 2.054  3.750  2.505 0.67914470E+02
 2.070  3.748  2.484 0.77164310E+02
 2.090  3.744  2.449 0.87908490E+02
 2.106  3.739  2.411 0.96291440E+02
 2.145  3.728  2.331 0.10452810E+03
 2.189  3.723  2.264 0.10524890E+03
 2.198  3.722  2.250 0.10534690E+03
 2.277  3.716  2.150 0.10550210E+03
 2.354  3.712  2.055 0.10565300E+03
 2.320  3.714  2.097 0.10650600E+03
 2.451  3.706  1.936 0.10894030E+03
 2.577  3.700  1.785 0.10984450E+03
 2.693  3.694  1.646 0.11038980E+03
 2.800  3.690  1.520 0.11090330E+03
 2.903  3.685  1.396 0.11132050E+03
 3.011  3.679  1.265 0.11164870E+03
 3.107  3.674  1.151 0.11186140E+03
 3.157  3.671  1.090 0.11195810E+03
 3.197  3.669  1.040 0.11203950E+03
 3.311  3.662  0.899 0.11221640E+03
 3.420  3.656  0.761 0.11227540E+03
 3.429  3.655  0.750 0.11228000E+03
 3.401  3.656  0.784 0.11228800E+03
 3.511  3.635  0.571 0.11253106E+03
 3.607  3.615  0.363 0.11271348E+03
 3.681  3.596  0.175 0.11286413E+03
 3.745  3.575 -0.041 0.11299320E+03
 3.774  3.554 -0.265 0.11310971E+03
 3.772  3.560 -0.272 0.11312838E+03
 3.776  3.565 -0.268 0.11314717E+03
 3.784  3.581 -0.230 0.11316560E+03
 3.801  3.639 -0.050 0.11318360E+03
 3.877  3.776  0.397 0.11320035E+03
 3.757  4.000  1.412 0.11320035E+03
 3.757  4.118  1.883 0.11320051E+03
 3.757  4.235  2.353 0.11320077E+03
 3.756  4.353  2.824 0.11320116E+03
 3.755  4.470  3.295 0.11320171E+03
 3.753  4.588  3.767 0.11320239E+03
 3.745  4.705  4.245 0.11320318E+03
 3.730  4.823  4.731 0.11320409E+03
 3.700  4.940  5.231 0.11320507E+03
 3.631  5.058  5.770 0.11320619E+03
 3.227  5.175  6.644 0.11320820E+03
 2.775  5.136  6.938 0.11320863E+03
 2.322  5.069  7.125 0.11321448E+03
 1.869  5.008  7.330 0.11326416E+03
 1.416  4.936  7.498 0.11341482E+03
 0.964  4.857  7.634 0.11380787E+03
 0.511  4.769  7.733 0.11454502E+03
 0.058  4.673  7.805 0.11589469E+03
-0.395  4.574  7.859 0.11840939E+03
-0.847  4.470  7.897 0.12493666E+03
-1.300  4.364  7.927 0.14354253E+03
  1.5000  42   0.5975   0.5975  1   0.0073
 1.929  3.747  2.622 0.00000000E+00
 1.931  3.745  2.610 0.26566700E+01
 1.938  3.743  2.596 0.72112200E+01
 1.948  3.744  2.590 0.11822600E+02
 1.971  3.746  2.575 0.23184300E+02
 1.994  3.748  2.559 0.34756000E+02
 2.015  3.750  2.543 0.46010400E+02
 2.034  3.750  2.526 0.56494000E+02
 2.043  3.750  2.517 0.61346600E+02
 2.052  3.750  2.508 0.66757900E+02
 2.070  3.748  2.484 0.77103000E+02
 2.092  3.744  2.445 0.89049290E+02
 2.110  3.738  2.403 0.98060100E+02
 2.146  3.728  2.329 0.10467100E+03
 2.195  3.722  2.254 0.10533600E+03
 2.221  3.720  2.221 0.10542200E+03
 2.329  3.713  2.085 0.10557600E+03
 2.354  3.712  2.055 0.10565300E+03
 2.320  3.714  2.097 0.10650600E+03
 2.436  3.707  1.955 0.10881300E+03
 2.542  3.702  1.828 0.10968600E+03
 2.648  3.696  1.698 0.11016300E+03
 2.756  3.692  1.572 0.11071100E+03
 2.862  3.687  1.447 0.11117700E+03
 2.966  3.681  1.318 0.11154200E+03
 3.070  3.676  1.196 0.11178700E+03
 3.129  3.673  1.124 0.11190500E+03
 3.172  3.670  1.071 0.11198800E+03
 3.274  3.665  0.945 0.11219600E+03
 3.377  3.658  0.816 0.11225300E+03
 3.429  3.655  0.750 0.11228000E+03
 3.401  3.656  0.784 0.11228800E+03
 3.511  3.635  0.571 0.11253106E+03
 3.607  3.615  0.363 0.11271348E+03
 3.681  3.596  0.175 0.11286413E+03
 3.745  3.575 -0.041 0.11299320E+03
 3.774  3.554 -0.265 0.11310971E+03
 3.772  3.560 -0.272 0.11312838E+03
 3.776  3.565 -0.268 0.11314717E+03
 3.784  3.581 -0.230 0.11316560E+03
 3.801  3.639 -0.050 0.11318360E+03
 3.877  3.776  0.397 0.11320035E+03
 3.757  4.000  1.412 0.11320035E+03
 3.757  4.118  1.883 0.11320051E+03
 3.757  4.235  2.353 0.11320077E+03
 3.756  4.353  2.824 0.11320116E+03
 3.755  4.470  3.295 0.11320171E+03
 3.753  4.588  3.767 0.11320239E+03
 3.745  4.705  4.245 0.11320318E+03
 3.730  4.823  4.731 0.11320409E+03
 3.700  4.940  5.231 0.11320507E+03
 3.631  5.058  5.770 0.11320619E+03
 3.227  5.175  6.644 0.11320820E+03
 2.775  5.136  6.938 0.11320863E+03
 2.322  5.069  7.125 0.11321448E+03
 1.869  5.008  7.330 0.11326416E+03
 1.416  4.936  7.498 0.11341482E+03
 0.964  4.857  7.634 0.11380787E+03
 0.511  4.769  7.733 0.11454502E+03
 0.058  4.673  7.805 0.11589469E+03
-0.395  4.574  7.859 0.11840939E+03
-0.847  4.470  7.897 0.12493666E+03
-1.300  4.364  7.927 0.14354253E+03
  1.7000  42   0.5980   0.5980  1   0.0104
 1.936  3.759  2.713 0.00000000E+00
 1.936  3.757  2.704 0.21476820E+01
 1.940  3.754  2.692 0.58569600E+01
 1.956  3.755  2.681 0.12114470E+02
 1.992  3.758  2.654 0.27187790E+02
 2.027  3.760  2.627 0.42101940E+02
 2.060  3.762  2.604 0.56219150E+02
 2.087  3.763  2.580 0.69073730E+02
 2.099  3.763  2.567 0.74944960E+02
 2.113  3.763  2.553 0.81432800E+02
 2.129  3.761  2.526 0.90085250E+02
 2.147  3.754  2.484 0.10014420E+03
 2.161  3.745  2.436 0.10780790E+03
 2.181  3.731  2.358 0.11361060E+03
 2.225  3.724  2.284 0.11421400E+03
 2.277  3.720  2.218 0.11428880E+03
 2.353  3.715  2.123 0.11442250E+03
 2.384  3.714  2.086 0.11449200E+03
 2.324  3.717  2.160 0.11517400E+03
 2.448  3.711  2.010 0.11761180E+03
 2.554  3.705  1.881 0.11851720E+03
 2.625  3.701  1.797 0.11903100E+03
 2.731  3.696  1.668 0.11964760E+03
 2.837  3.692  1.544 0.12017270E+03
 2.933  3.687  1.431 0.12058720E+03
 3.038  3.681  1.302 0.12086840E+03
 3.101  3.678  1.228 0.12100260E+03
 3.146  3.676  1.174 0.12109640E+03
 3.279  3.669  1.013 0.12132600E+03
 3.330  3.666  0.950 0.12138990E+03
 3.406  3.662  0.858 0.12142100E+03
 3.376  3.664  0.894 0.12142900E+03
 3.540  3.636  0.603 0.12175371E+03
 3.658  3.613  0.355 0.12198213E+03
 3.738  3.592  0.145 0.12216535E+03
 3.765  3.574 -0.039 0.12232551E+03
 3.788  3.551 -0.289 0.12247719E+03
 3.798  3.558 -0.304 0.12249548E+03
 3.809  3.590 -0.225 0.12251331E+03
 3.838  3.630 -0.112 0.12253010E+03
 3.848  3.668  0.017 0.12254636E+03
 3.885  3.859  0.723 0.12256161E+03
 3.759  4.000  1.410 0.12256161E+03
 3.759  4.118  1.881 0.12256177E+03
 3.759  4.235  2.352 0.12256203E+03
 3.759  4.353  2.823 0.12256241E+03
 3.758  4.471  3.294 0.12256296E+03
 3.755  4.588  3.767 0.12256363E+03
 3.747  4.706  4.246 0.12256441E+03
 3.732  4.824  4.732 0.12256530E+03
 3.702  4.941  5.232 0.12256627E+03
 3.634  5.059  5.772 0.12256738E+03
 3.229  5.177  6.647 0.12256938E+03
 2.776  5.137  6.940 0.12256980E+03
 2.323  5.070  7.127 0.12257559E+03
 1.870  5.008  7.332 0.12262493E+03
 1.417  4.937  7.499 0.12277495E+03
 0.965  4.858  7.635 0.12316707E+03
 0.512  4.769  7.734 0.12390293E+03
 0.059  4.674  7.806 0.12525075E+03
-0.394  4.574  7.860 0.12776170E+03
-0.847  4.470  7.898 0.13428002E+03
-1.300  4.364  7.927 0.15286746E+03
  1.7000  42   0.5980   0.5980  1   0.0104
 1.936  3.759  2.713 0.00000000E+00
 1.936  3.755  2.699 0.34648300E+01
 1.940  3.754  2.692 0.58569600E+01
 1.965  3.756  2.675 0.15772100E+02
 2.000  3.758  2.648 0.30527600E+02
 2.033  3.760  2.623 0.44520300E+02
 2.063  3.762  2.601 0.57763300E+02
 2.089  3.763  2.578 0.69969300E+02
 2.096  3.763  2.571 0.73362200E+02
 2.113  3.763  2.553 0.81432800E+02
 2.133  3.760  2.520 0.92131100E+02
 2.151  3.752  2.474 0.10244700E+03
 2.161  3.745  2.435 0.10791100E+03
 2.173  3.733  2.374 0.11342200E+03
 2.203  3.726  2.315 0.11412100E+03
 2.223  3.724  2.287 0.11421100E+03
 2.322  3.717  2.161 0.11435300E+03
 2.384  3.714  2.086 0.11449200E+03
 2.324  3.717  2.160 0.11517400E+03
 2.428  3.712  2.034 0.11744000E+03
 2.537  3.706  1.901 0.11839500E+03
 2.634  3.701  1.786 0.11909500E+03
 2.734  3.696  1.665 0.11966400E+03
 2.830  3.692  1.552 0.12014200E+03
 2.934  3.687  1.430 0.12059100E+03
 3.028  3.682  1.314 0.12084600E+03
 3.122  3.677  1.203 0.12104700E+03
 3.124  3.677  1.201 0.12105000E+03
 3.219  3.672  1.086 0.12124600E+03
 3.325  3.666  0.956 0.12138800E+03
 3.406  3.662  0.858 0.12142100E+03
 3.376  3.664  0.894 0.12142900E+03
 3.540  3.636  0.603 0.12175371E+03
 3.658  3.613  0.355 0.12198213E+03
 3.738  3.592  0.145 0.12216535E+03
 3.765  3.574 -0.039 0.12232551E+03
 3.788  3.551 -0.289 0.12247719E+03
 3.798  3.558 -0.304 0.12249548E+03
 3.809  3.590 -0.225 0.12251331E+03
 3.838  3.630 -0.112 0.12253010E+03
 3.848  3.668  0.017 0.12254636E+03
 3.885  3.859  0.723 0.12256161E+03
 3.759  4.000  1.410 0.12256161E+03
 3.759  4.118  1.881 0.12256177E+03
 3.759  4.235  2.352 0.12256203E+03
 3.759  4.353  2.823 0.12256241E+03
 3.758  4.471  3.294 0.12256296E+03
 3.755  4.588  3.767 0.12256363E+03
 3.747  4.706  4.246 0.12256441E+03
 3.732  4.824  4.732 0.12256530E+03
 3.702  4.941  5.232 0.12256627E+03
 3.634  5.059  5.772 0.12256738E+03
 3.229  5.177  6.647 0.12256938E+03
 2.776  5.137  6.940 0.12256980E+03
 2.323  5.070  7.127 0.12257559E+03
 1.870  5.008  7.332 0.12262493E+03
 1.417  4.937  7.499 0.12277495E+03
 0.965  4.858  7.635 0.12316707E+03
 0.512  4.769  7.734 0.12390293E+03
 0.059  4.674  7.806 0.12525075E+03
-0.394  4.574  7.860 0.12776170E+03
-0.847  4.470  7.898 0.13428002E+03
-1.300  4.364  7.927 0.15286746E+03
  1.8000  42   0.5992   0.5992  1   0.0120
 2.388  3.707  2.082 0.00000000E+00
 1.744  3.741  2.859 0.60809900E+01
 1.759  3.745  2.862 0.11541050E+02
 1.847  3.766  2.857 0.32307930E+02
 1.910  3.770  2.809 0.59970710E+02
 1.966  3.772  2.762 0.84747180E+02
 2.017  3.774  2.720 0.10704980E+03
 2.061  3.775  2.681 0.12670300E+03
 2.073  3.775  2.670 0.13202280E+03
 2.102  3.776  2.644 0.14444500E+03
 2.137  3.773  2.596 0.16112450E+03
 2.167  3.761  2.520 0.17672080E+03
 2.177  3.749  2.457 0.18486500E+03
 2.194  3.733  2.377 0.19308640E+03
 2.211  3.727  2.339 0.19413140E+03
 2.214  3.726  2.334 0.19427070E+03
 2.270  3.722  2.257 0.19451380E+03
 2.408  3.712  2.081 0.19473500E+03
 2.334  3.717  2.175 0.19551500E+03
 2.475  3.709  2.001 0.19770170E+03
 2.612  3.703  1.837 0.19856120E+03
 2.711  3.698  1.718 0.19916780E+03
 2.818  3.693  1.593 0.19965870E+03
 2.913  3.689  1.483 0.20006590E+03
 3.033  3.684  1.343 0.20045040E+03
 3.128  3.680  1.230 0.20065980E+03
 3.205  3.676  1.139 0.20082810E+03
 3.206  3.676  1.137 0.20083070E+03
 3.391  3.663  0.902 0.20099180E+03
 3.394  3.663  0.897 0.20110800E+03
 3.451  3.659  0.823 0.20113790E+03
 3.465  3.658  0.805 0.20114500E+03
 3.580  3.638  0.589 0.20145390E+03
 3.681  3.618  0.372 0.20168650E+03
 3.752  3.599  0.177 0.20187940E+03
 3.774  3.583  0.023 0.20205110E+03
 3.814  3.554 -0.285 0.20221190E+03
 3.799  3.555 -0.278 0.20223320E+03
 3.807  3.559 -0.299 0.20225410E+03
 3.820  3.590 -0.229 0.20227460E+03
 3.843  3.668  0.020 0.20229420E+03
 3.767  4.000  1.403 0.20231090E+03
 3.767  4.000  1.404 0.20231090E+03
 3.767  4.118  1.876 0.20231100E+03
 3.767  4.236  2.348 0.20231130E+03
 3.766  4.354  2.820 0.20231160E+03
 3.765  4.472  3.293 0.20231220E+03
 3.763  4.590  3.768 0.20231280E+03
 3.755  4.708  4.248 0.20231360E+03
 3.740  4.826  4.735 0.20231440E+03
 3.710  4.944  5.236 0.20231540E+03
 3.642  5.062  5.776 0.20231640E+03
 3.234  5.180  6.656 0.20231840E+03
 2.781  5.139  6.946 0.20231880E+03
 2.327  5.072  7.132 0.20232440E+03
 1.874  5.010  7.337 0.20237270E+03
 1.421  4.938  7.502 0.20252080E+03
 0.967  4.859  7.638 0.20291000E+03
 0.514  4.770  7.736 0.20364190E+03
 0.060  4.674  7.808 0.20498400E+03
-0.393  4.575  7.862 0.20748350E+03
-0.847  4.471  7.899 0.21397430E+03
-1.300  4.364  7.929 0.23250500E+03
